Movie name,Movie genre,Speaker,Conversation id,utterance,Intent label,Character_label
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56489,What is it now?,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56484,"Right.  Mr. Powers, we're going to lower you in a tank of piranhas with laser beams attached to their heads.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",FRAU FARBISSINA,L56484,"It's about the sharks. Since you were frozen, they've been placed on the Endangered Species List. We tried to get some, but it will take months to clear up the red tape.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56484,"Yes, what is it? You're interrupting my moment of triumph.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",FRAU FARBISSINA,L56484,Dr. Evil?,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56484,Release the sharks!  All the sharks have had laser beams attached to their heads. I figure every creature deserves a warm meal.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56286,"I like to see girls of that caliber. By caliber, I mean both the barrel size of their guns and the high quality of their character... Forget it.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",FRAU FARBISSINA,L56286,"Thank you, Herr Doctor.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56286,Quite impressive.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",FRAU FARBISSINA,L56284,"These are the latest word in android replicant technology.  Lethal, efficient, brutal. And no man can resist their charms. Send in the soldiers!",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56284,"Breathtaking, Frau. These automated strumpets are the perfect bait for the degenerate Powers.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",FRAU FARBISSINA,L56282,"Ya wohl-- I mean, yes wohl, Herr Doctor. I have created the ultimate weapon to defeat Austin Powers. Bring on the Fembots!",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56282,Austin Powers is getting too close. He must be neutralized. Any suggestions?,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",FRAU FARBISSINA,L56086,Yes.  Scott!,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56086,My son?,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",FRAU FARBISSINA,L56086,"Well, after a few years, we got sort of impatient. Dr. Evil, I want you to meet your son.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56086,Yes.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",FRAU FARBISSINA,L56086,"Remember when we froze your semen, you said that if it looked like you weren't coming back to try and make you a son so that a part of you would live forever?",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",THERAPIST,L56388,"That's not true, Doctor. Please, tell us about your childhood.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56388,The details of my life are quite inconsequential.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",THERAPIST,L56388,"We've heard from Scott, now let's hear from you.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56388,"Actually, the boy's quite astute. I am trying to kill him. My Evil Associates have cautioned against it, so here he is, unfortunately, alive.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",THERAPIST,L56384,"Don't be so hard on yourself. You're here, that's what's important. A journey of a thousand miles begins with one step.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56384,"No, the boy's right. I really am evil.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56363,"Evil, actually, Doctor Evil.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",THERAPIST,L56363,"That was great, Mr. Keon, Dave. Thank you. OK, group, we have two new member. Say hello to Scott and his father, Mr.... Ehville?",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56604,"Scott, don't say that...",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56604,I hate you! I hate you! I wish I was never artificially created in a lab.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56604,"I had the group liquidated, you little shit. They were insolent.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56604,"Dad, we just made a breakthrough in group!",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56540,Show me.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56540,What did you say?,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56540,Blow me.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56540,Don't you want to see what Daddy does for a living?,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56540,I don't want to.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56540,"Come, everyone, let us repair to the main chamber. Project Vulcan is about to begin. Scott, are you coming?",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56497,"No, Scott. You just don't get it, do you?",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56497,"I have a gun in my room. Give me five seconds, I'll come back and blow their brains out.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56497,"No, we'll leave them alone and not actually witness them dying, and we'll just assume it all went to plan.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56497,Aren't you going to watch them? They'll get away!,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56497,"Fine. Whatever. Mutated, ill-tempered sea bass it is.  Come, let's return to dinner. Close the tank.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56474,One more peep out of you and you're grounded. Let's begin.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56474,"Why don't you just shoot him now? Here, I'll get a gun. We'll just shoot him. Bang! Dead. Done.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56474,I have a better idea. I'm going to put him in an easily-escapable situation involving an overly- elaborate and exotic death.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56474,But what if he escapes? Why don't you just shoot him? What are you waiting for?,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56474,In due time.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56474,Why are you feeding him? Why don't you just kill him?,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56474,"Scott, I want you to meet Daddy's nemesis, Austin Powers.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56468,Yeah. What?,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56468,"And that's how you want to live your life, is it?",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56468,Thought I'd stay in. There's a good tittie movie on Skinemax.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56468,Fascinating. What are your plans for this evening?,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56468,"Well, me and a buddy went to the video arcade in town and, like, they don't speak English right, and so my buddy gets into a fight, and he goes 'hey, quit hassling me cause I don't speak French or whatever', and the other guy goes something in Paris talk, and I go 'um, just back off' and he goes 'get out' and I go 'make me'.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56468,"Scott my boy, come here. How was your day?",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56377,"You always do that!  Anyways, this is really hard, because, you know, my Dad is really evil.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56377,An evil petting zoo?,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56377,"No. Maybe, like, work in a petting zoo or something.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56377,An evil vet?,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56373,Not me.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56373,"But Scott, who's going to take over the world when I die?",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56091,I haven't seen you my whole life and now you show up and want a relationship? I hate you!,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56091,"Hello, Scott. I'm your father, Dr. Evil.  I have a son! I have a son! Everyone, I have a son!  Someday, Scott, this will all be yours.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56091,Hi.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56084,"Oh, really?  One-hundred billion dollars.  OK, make it happen. Anything else?",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",NUMBER TWO,L56084,Virtucon alone makes over nine billion dollars a year.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56082,All right then...  ...FIVE MILLION DOLLARS!,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",NUMBER TWO,L56082,Don't you think we should ask for more than a million dollars? A million dollars isn't that much money these days.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56080,"Right.  Oh, hell, let's just do what we always do. Let's hijack some nuclear weapons and hold the world hostage.  Gentlemen, it's come to my attention that a breakaway Russian Republic called Kreplachistan will be transferring a nuclear warhead to the United Nations in a few days. Here's the plan. We get the warhead, and we hold the world ransom...  ...FOR ONE MILLION DOLLARS!",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",NUMBER TWO,L56080,"Umm, that also has already happened.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56078,"People have to tell me these things. I've been frozen for thirty years, throw me a bone here.  OK, no problem. Here's my second plan. Back in the Sixties I had a weather changing machine that was in essence a sophisticated heat beam which we called a ""laser.""  Using this laser, we punch a hole in the protective layer around the Earth, which we scientists call the ""Ozone Layer."" Slowly but surely, ultraviolet rays would pour in, increasing the risk of skin cancer. That is, unless the world pays us a hefty ransom.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",NUMBER TWO,L56078,"Um, Dr. Evil, Prince Charles did have an affair. He admitted it, and they are now divorced, actually.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",DR. EVIL,L56076,"Gentlemen, I have a plan. It's called blackmail. The Royal Family of Britain are the wealthiest landowners in the world. Either the Royal Family pays us an exorbitant amount of money, or we make it look like Prince Charles, the heir to the throne, has had an affair outside of marriage and, therefore, they would have to divorce.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",NUMBER TWO,L56076,"We also own the Franklin mint, which makes decorative hand-painted theme plates for collectors.  Some plates, like the Gone With The Wind series, have gone up in value as much as two-hundred and forty percent, but, as with any investment, there is some risk involved.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",MRS. KENSINGTON,L56177,"I love you, Vanessa.",3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",VANESSA,L56177,"I'm on with a friend!  Look, I'd better go. I love you.",3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",MRS. KENSINGTON,L56177,"No, it's been too long. Best to leave things alone.",3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",MRS. KENSINGTON,L56173,I know. Let me just say this: Austin was the most loyal and caring friend I ever had.,3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",VANESSA,L56173,"You didn't answer my question, Mum.",3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",MRS. KENSINGTON,L56163,"Austin is very charming, very debonair. He's handsome, witty, has a knowledge of fine wines, sophisticated, a world-renowned photographer. Women want him, men want to be him. He's a lover of love-- every bit an International Man of Mystery.",3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",VANESSA,L56163,Did you ever want to?,3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",MRS. KENSINGTON,L56163,Of course not. I was married to your father.,3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",VANESSA,L56163,Did you ever...,3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",MRS. KENSINGTON,L56163,"Just wait. Once Austin gets you in his charms, it's impossible to get out.",3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",VANESSA,L56163,I just don't see it.,3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",MRS. KENSINGTON,L56163,"You have to understand, in Britain in the Sixties you could be a sex symbol and still have bad teeth. It didn't matter.",3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",VANESSA,L56163,What about his teeth?,3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",MRS. KENSINGTON,L56163,You can't judge him by modern standards. He's very much a product of his times. In my day he could have any woman he wanted.,3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",VANESSA,L56163,"Well, God knows he tried, but I've been rather firm with him, Mummy. You didn't tell me he was so obsessed with sex. It's bizarre.",3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",MRS. KENSINGTON,L56160,Because you managed to resist Austin Power's charms.,3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",VANESSA,L56160,Why?,3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",MRS. KENSINGTON,L56160,I'm proud of you.,3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",VANESSA,L56154,"Oh, God no, I made him sleep on the couch.",3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",MRS. KENSINGTON,L56154,You didn't...,3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",VANESSA,L56154,He's asleep.,3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",MRS. KENSINGTON,L56154,How's Austin?,3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",VANESSA,L56154,Great.,3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",MRS. KENSINGTON,L56154,"Oh, hello Vanessa. How was the flight?",3,1
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",THERAPIST,L56386,"OK, Scott, no one really wants to ""kill"" anyone here. They say it, but they don't mean it.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56386,"I just think, like, he hates me. I really think he wants to kill me.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",THERAPIST,L56381,Scott.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56381,"No, he's really evil.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",THERAPIST,L56381,"We don't label people here, Scott.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56375,"I don't know. I was thinking, maybe I'd be a vet or something, cause I like animals and stuff.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",THERAPIST,L56375,"What do you want to do, Scott?",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56367,I don't wanna take over the family business.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",THERAPIST,L56367,And how do you feel about that?,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56367,"OK. Well, I just really met my Dad for the first time three days ago. He was partially frozen for thirty years. I never knew him growing up. He comes back and now he wants me to take over the family business.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",THERAPIST,L56367,We don't judge here.,3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",SCOTT EVIL,L56367,"Well, it's kind of weird.",3,0
austin powers: international man of mystery,"['action', 'adventure', 'comedy', 'crime']",THERAPIST,L56367,"So, Scott, why don't we start with you. Why are you here?",3,0
