Movie name,Movie genre,Speaker,Conversation id,utterance,Intent label,Character_label
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332197,It's so strong!  Look at its nose.  Need help?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332197,"Take a bite, take a bite.  I'm not letting go.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332173,A Do-you-think-he-saurus Rex.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332173,You got me.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332173,A Do-you-think-he-saurus. What do you call a blind dinosaur's dog?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332173,I don't know.  What do you call a blind dinosaur?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332173,What do you call a blind dinosaur?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332169,Could you guys possibly cool that for a - -,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332169,Straight-A brainiac!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332159,"""Thunder lizard!""",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332159,"It's okay to call them brontosaurs, Tim.  It's a great name.  It's a romantic name.  It means ""thunder lizard"".",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332103,Maybe -- it's hard to say.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332103,I doubt it.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332103,You'll probably be safe enough  on your own --,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332103,That's a good idea.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332103,'Course you could just wait in there while we go back and get help.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332093,What if the car falls?  What if the wheels fall?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332093,So am I going to help you with your foot?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332093,This is impossible.  How am I going...I can't make it. This is...it's about fifty feet.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332093,"Me too.  Okay.  Well, the main thing about climbing is never, never look down, never.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332093,No.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332093,"It's just like coming out of a tree house.  Did your dad ever build you a tree house, Tim, eh?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332093,Yes it is.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332093,"Okay, that's not so bad, ah Tim?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332091,"That's okay.  Listen, give me your hand.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332091,I threw up.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332054,"Tim, I'll come back for you.  I'll get Lex out first.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332054,I'm stuck.  The seat's got my feet!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332054,"Tim, are you okay?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332054,Are you okay?  Can you move?  Tim!  Are you okay?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331927,"Triceratops was a constant browser, and constant browsers would be constantly sick.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L331927,These look kind of familiar.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331884,Really?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L331884,And his book was a lot fatter than yours.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L331809,Whichever one you are.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331809,Tim.  Which car were you planning on - -,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L331809,Tim.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331809,"Listen, ahh - -",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L331809,Because they sure don't look like birds to me.  I heard a meteor hit the earth and made like this one hundred mile crater someplace down in Mexico - -,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331804,"Oh, yeah - - great.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L331804,I read your book.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332045,There's gotta be something - -,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L332045,What?  What can we do?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332045,We gotta do something.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L332045,Oh my God!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332037,Relatively.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L332037,You're sure?!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332037,Keep absolutely still - - it's vision's based on movement!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L332031,"When you gotta go, you gotta go.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332031,Where does he think he's going?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332004,Fine.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L332004,I know.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332004,I didn't say you were scared.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L332004,I didn't say I was scared.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332004,What's to be scared about?  It's just a little hiccup in the power.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L332004,Kids get scared.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332004,"Well, I didn't ask.  Why wouldn't they be?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L332004,The kids okay?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332004,Their radio's out too.  Gennaro said to stay put.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331979,No.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331979,You want to talk about this?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331979,"Yeah, they hate me.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331979,Machines hate you?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331979,I must've touched something.  This happens all the time. It must be my fault.  Machines hate me.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331979,You haven't touched  didn't touch anything.  We're stopping.  We've stopped.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331979,What'd I touch?!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331976,"Why?  Oh, I'm sorry.  Are you two, uh - - are?  I wish you the best luck.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331976,Why?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331976,"By the way, Dr. Sattler - she's not like, uh, available, is she? - -",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331969,Occasionally.  Always on the lookout for the future ex- Mrs. Malcolm.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331969,You're married?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331967,"Me?  Oh, hell yes.  Three.  I love 'em.  I love kids.  Anything at all can and does happen.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331967,You got any kids?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331922,to Ellie) You will remember to wash your hands before you eat anything?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331922,You have no idea.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331922,"to Grant) She's, uh - - tenacious.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331673,Not without massive sequence gaps!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331673,Cloning from What?!  Loy extraction has never recreated an intact DNA strand!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331627,Try to!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331627,So you two dig up dinosaurs?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L332372,"After careful consideration, Dr. Grant - - so have I.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332372,"Mr. Hammond, I've decided not to endorse your Park.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331788,"What does he mean by ""target audience""?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331788,You four are going to have a little company out in the park.  Spend a little time with our target audience. Maybe they'll help you get the spirit of this place.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331786,Who?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331786,Ah - - they're here.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331754,Do they show intelligence?  With the brain cavity like theirs we assumed - -,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331754,"Yes, yes, yes, which is why we take extreme precautions. They viewing area below us will have eight-inch tempered glass set in reinforced steel frames to - -",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331749,"Alan Grant.  Tell me, what kind of metabolism do they have?  What's their growth rate?  rate of growth.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331749,"Robert.  Robert Muldoon, my game warden from Kenya.  Bit of an alarmist, I'm afraid, But he's dealt with the raptors more than anyone.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331716,Wu?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331716,Blood temperature feels like high eighties.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331694,Let's get outta here!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331694,Sorry!  It's kind of a ride!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331694,Can't you stop these things?!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331656,We clocked the T-rex at thirty-two miles an hour.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331656,- - and you're going to sit there and try to tell me it can push blood up a thirty-foot neck without a four-chambered heart and get around like that?!  Like that!?  This is like a knockout punch for warm-bloodedness.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331654,The brachiosaur?  Thirty.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331654,"That thing's got a what, twenty-five, twenty-seven foot neck?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331608,For a further three years.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331608,- - this would be an awfully unusual time - -,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331608,I could compensate you by fully funding your dig,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331608,"No, I'm sorry, that  wouldn't be possible.  We've just discovered a new skeleton, and - -",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331608,"Well, it's - - right up your alley.  Look, why don't you both  come on down for the weekend.  Love to have the opinion of a paleobotoanist as well.  I've got a jet standing by at Choteau.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331601,"Not to put a fine point on it, your kind.  Let's face it, in your particular field, you're the top minds.  If I could just get you two to sign off on the park - - you know, give a wee testimonial - - I could get back on schedule - -  - -schedule.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331601,What kind of opinions?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331601,"Well, I'm afraid I do.  There's one, a particular pebble in my shoe.  He represents my investors.  He says they insist on outside opinions.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331601,"I, uh, don't really know any.  We - -",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331601,Not just kids - - for everyone.  We're going to open next year.  Unless the lawyers kill me first.  I don't care for lawyers.  You?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331586,John Hammond.  And I am delighted to finally meet you in person Dr Grant.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331586,And who in God's name do you think you are....?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331586,"For today, I guarantee it.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331586,"Hey, we were saving that!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332365,"Phone security systems, everything works.  You ask for it, we got it!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332365,What works?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332345,Yes.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332345,"I am gonna have to find the others and get you to a doctor.  Will you look after Tim, Lex?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332333,"I'm coming up there Tim! I'm coming to get you!  Lex, I've got to get him!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332333,"Timmy, listen to Dr. Grant!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332333,"It's am easy catch, you let - - go - - you do the counting, you count it, Tim.  One, two, three -- you do all the counting, okay?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332333,You're gonna get electrocuted  electrified!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332333,"Shhhh.  Tim, I'm right here below you.  Easy catch. One, two, three.  You count it yourself.  One, two, three - -",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332326,"Timmy!  Do as he says!  Timmy!  Do as Dr. Grant says, quick!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332326,"Timmy, let go!  You're gonna have to let go!  Count to three.  I'll catch you.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332326,"Do as he says!  The power's coming back, Timmy!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332317,"Timmy!  The power is coming down, quick!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332317,"C'mon Tim, move down, damn it!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332269,Okay.  Keep low.  Follow me.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332269,Let's go!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332266,Bet you'll never look at birds the same way again!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332266,Please!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332266,Watch how it eats!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332217,"Well, on the tour - - the film said they used frog DNA to fill in the gene sequence gaps.  They mutated the dinosaur's genetic code and blended it with that of frogs.  Now, some West African frogs have been known to spontaneously change sex from male to female, in a single sex environment.  Malcolm was right!  Look, life found a way!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332217,What's that?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332202,You're a beautiful big animal.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332202,I like cows.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332194,It's okay!  It's okay!  It's a brachiosaur!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332194,Go away!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332178,All night.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332178,All night?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332178,I'll stay awake.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332178,What if the dinosaur comes back while we're all asleep?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332171,I guess we'll just have to evolve too.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332171,What are you gonna do now if you don't have to dig of dinosaur bones any more?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332165,Dorkatops!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332165,They're just doing what they do.  Well the other kind - -  - - just do what they do.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332165,"Oh, I hate the other kind.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332165,"Tim, Tim, Tim....",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332152,"No, I didn't hear anything.  No, we're okay.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332152,Hear that?  Are you hearing this?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332110,Alright.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332110,Go  that's the way we're going to go.  What do you say?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332110,It's safe.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332110,It's safe.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332110,It's safe?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332108,"I'm trying to use psychology to get you out of the drain, you know!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332108,Liar!  You said you wouldn't leave!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332086,That's not what I'm going to do.  Good!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332086,He left us!  He left us!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332086,"Shhh - - I'm right here, Lex.  I'm going to look after you.  I'm going to help your brother.  I want you to stay here and wait for me, okay?",3,1
