Movie name,Movie genre,Speaker,Conversation id,utterance,Intent label,Character_label
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192498,We've got to find Luke.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192488,Don't worry about a thing.  I'll get us going.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192488,"You'd better know what you're doing, or this is going to get very messy.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192477,What chance have we got in here? What are we going to do when they cut ...,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192477,Sure I did ... once.  It turned out lousy.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192477,You've probably never done an honorable thing in your life.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192477,"Very noble.  Not smart, but noble.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192445,"There's not much chance, but the bounty hunter's ship is on the East Landing Platform.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192445,Chewie's right.  We must try to save Han.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192436,"This is no time to be choosy, honey.  What do you say we debate this later?  There's still a chance I can get you out of here.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192436,We have no use for your kind.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192436,"Look, I stand to lose everything by this.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192433,And when do you betray us again?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192433,"I'm coming over to your side, that's what.  And I have a feeling I'm making a big mistake.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192433,What's going on?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192389,... we're the bait.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192389,Lord Vader has set a trap for him and ...,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192384,I didn't know you had a price on your head.  Vader has given you to the bounty hunter.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192384,What about Han?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192321,"Yes, we keep pollution down by having the power reactor far below the city.  It's connected by a transfer shaft.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192321,It's a lovely outpost.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192318,"Not actually .... Our operation is small enough not to be noticed, so you might say we're enterprisers. Most of our trade is, well ... unofficial.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192318,You're part of the mining guild then?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192318,.... We are a free station and do not fall under the jurisdiction of the Empire.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192309,Would you care to join me for a little refreshment?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192309,Thanks.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192309,"I must say, your beauty is unpar- alleled.  Truly you belong here with us among the clouds.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192309,Not really.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192309,"Sorry, am I interrupting anything?",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192259,You may call me Leia.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192259,"Hello!  What have we here?  Welcome, I am Baron Lando Calrissian, Administrator of this facility ... and who might you be?",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",RIEEKAN,L191822,We have no choice.  Send them up ... and start clearing everyone out.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191822,Two transports at a time is awfully risky.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191701,What is it?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",RIEEKAN,L191701,"We've picked up something outside the base in zone one, moving East.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",RIEEKAN,L191694,Not yet.  They're working on it now.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191694,Have they analyzed the one that was killed?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",RIEEKAN,L191675,"Slim, but yes, there's a chance. They have a shelter.  It's not much, but ...",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191675,Is there any chance of them surviving out there?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",RIEEKAN,L191675,The speeders should be ready in the morning.  They'll make the search easier.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191673,I understand.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",RIEEKAN,L191673,Nothing more can be done tonight. The shield doors must be closed. I can't wait any longer.  I'm sorry.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192513,Let's go.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",THREEPIO,L192513,"Artoo, you did it!  I never doubted you for a second ...",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192239,I thought you knew this person.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",THREEPIO,L192239,"Rather touchy, aren't they.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192163,"Well, what now?",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",THREEPIO,L192163,"Sir, we've lost the rear deflector shield.  One more direct hit on the back quarter and we're done for.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",THREEPIO,L192127,"Oh my, no!",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192127,What??,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",THREEPIO,L191971,"Sir, it's very possible this asteroid is not stable.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191971,A tremor!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191942,Closer?!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",THREEPIO,L191942,Closer?!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",THREEPIO,L191925,"If I might remind you, sir, the probability of successfully navi- gating through an asteroid field is approximately 365,000 to one ... a graceful surrender might not be ...",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191925,You don't have to do this to impress me.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191737,I'll be back later.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",THREEPIO,L191737,"So much has happened during the period of your indisposition, sir.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191737,You rest now.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192544,I've never seen it fail.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192544,This hyperdrive had better work.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192538,He'll survive.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192538,"Lando, is he alright? ... Lando? Are you there?  How's Luke?",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192427,"Luke, no!  It's a trap.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192427,Leia!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L191748,Snow creatures ... they're here?!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191748,I could get more loyalty if I went down the hall and recruited some of those snow creatures.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L191748,Jabba the Hutt?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191748,He wants to pay off that criminal he's in hock to.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L191748,"Calm down, will ya?  Tell me about Han.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L191742,Han's leaving?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191742,"First Han, now you.  When am I going to learn not to count on anyone but myself? ...",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L191742,What are you talking about?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191742,That's just great.  Why doesn't everyone just take off?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L191742,"I have this ... feeling.  I'm not sure, really ...",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191742,Where are you going?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191740,What did you say?!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L191740,Leia ... What would you think if I went away for a while?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191729,Me too.  I was afraid.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L191729,"I'm fine.  Really.  Leia ... when I was out there and it looked pretty bad ... well, it made me think about things.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191729,The Bacta are growing well.  The scars should be gone in a day or so.  Does it still hurt?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192346,If it must be.  Yes.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192346,And sacrifice Han and Leia?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192337,"I've learned so much since then.  And I'll return to finish ... I promise that, master.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192337,"Yes, yes.  To Obi-wan you listen young one.  The tree.  Remember your failure at the tree!  Heh?",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192289,"Foreknowledge is helpful, but painful sometimes and dangerous too.  You have far to go in your training.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192289,They're my friends.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192287,"Difficult to see.  Always in motion is the future ... Back away, little machine!",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192287,Will they die?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192279,It is the future you see.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192279,I see them! ... They're in pain ... they're suffering.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192279,"Bespin.  I see it too ... Friends you have there, heh?  Concentrate and see them you will.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192279,I see a city in the clouds.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192279,"Control, control you must learn of what you see.  Not easy, not fast.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192279,My mind fills with so many images.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192279,Free your mind and return he will.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192279,Ben?  Ben?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192232,Only what you take with you.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192232,What's in there?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192232,This tree is strong with the dark side of The Force.  A servant of evil it is.  Into it you must go.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192232,I feel cold.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192229,Yes ... I also feel danger ... death.  Something's not right.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192229,Four this time!  The Force you feel.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192192,No!  Nothing more will I tell you now. Clear your mind of questions ... Quiet now be ... at peace ...,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192192,But tell me why ...,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192192,You will know.  When you are at peace ... calm ... passive.  A Jedi uses The Force for knowledge and defense.  Never for attack.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192192,But how am I to know the good side from the dark?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192192,"No, no.  Easier, quicker, more seductive.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192192,Lord Vader ... Is the dark side stronger?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192192,"The dark side beckons.  But if once start down the dark path, forever will it dominate your destiny.  Consume you it will ... as it did Obi-wan's apprentice.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192192,Price?  What do you mean?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192189,"Anger, fear, aggression!  The dark side of The Force are they.  Easily they flow ... quick to join you in a fight.  Beware, beware, beware of them.  A heavy price is paid for the power they bring.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192189,But I feel The Force flowing!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192189,"No, no.  This will not do.  Anger is what you feel.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192183,That would matter not were The Force flowing through you.  Higher you'd jump!  Faster you'd move! Open yourself to The Force you must.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192183,They're a lot stronger than I'm used to.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192183,That they are.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192183,I thought those seekers were set for stun!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192183,Concentration.  Heh?  Concentration.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192150,That is why you fail.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192150,I don't believe it.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192146,Size has no meaning.  It matters not.  Look at me.  Judge me by my size do you?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192146,I can't. It's too big.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192142,"No.  Try not.  Do, do.  Or do not. There is no try.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192142,Okay.  I'll give it a try.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192142,No!  No different!  The differences are in your mind.  Throw them out! No longer of use are they to you.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192142,"Master, moving rocks is one thing, but this is a little different.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192132,"Yes, but by what standard, ask I?  Forget your old measures. Unlearn, heh, unlearn.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192132,I thought I was in good shape.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192132,"It would be in seven pieces, were you a Jedi.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192087,"You will be, my young one.  Heh. You will be.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192087,I will not fail you.  I'm not afraid.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192080,You are reckless!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192080,I have followed my feelings.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192075,"To become a Jedi takes the deepest commitment, the most serious mind.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192075,Why not me?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",YODA,L192075,Ready are you?  What know you of ready?  I have trained Jedi for 800 years.  My own counsel I'll keep on who is to be trained.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192507,Never.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L192507,"There is no escape.  You must join me or die.  Don't make me destroy you here ... The Emperor is strong with The Force.  But if you join me, together we could overthrow Him.  Do not resist. It is our destiny!",3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192505,No! .... Never ....,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L192505,"The Force runs strong in the Skywalker line.  You will achieve great power ... Come, join with me!  Together we will be the most powerful ... even stronger than The Emperor.",3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192457,Time will tell.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L192457,All too easy.  Perhaps you are not as strong as The Emperor thought.,3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L192452,That won't be necessary.,3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192452,I'll die first.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L192452,"There is much Obi-wan did not tell you.  Come, The Emperor will complete your training.",3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192452,No!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L192452,"Your future lies with us, Skywalker. Now you will embrace the dark side. Obi-wan knew this to be true.",3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L192449,And I too.,3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L192449,You'll find I'm full of surprises.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L192449,The fear does not reach you.  You have learned more than I anticipated.,3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L191886,I want that ship.,3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",PIETT,L191886,It won't get through the blockade.,3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L191886,Anything on the Millennium Falcon?,3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",PIETT,L191886,"Seventeen ships destroyed, we don't know how many got away.",3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L191781,"Make ready to land General Veers' assault troops on the surface. Then deploy the fleet so that nothing can get off that system. You're in command now, Admiral Piett.",3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",PIETT,L191781,"Yes, My Lord.",3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",PIETT,L191722,"Yes, Sir .... we have visuals ... the System is supposed to be devoid of human forms ...",3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L191722,The Hoth System?,3,0
