Movie name,Movie genre,Speaker,Conversation id,utterance,Intent label,Character_label
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372839,What?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372839,Gee-zus.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372839,That was a long time ago.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372839,Trinity?  The Trinity?  The Trinity that cracked the I.R.S. Kansas City D-Base?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372839,My name is Trinity.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372839,Who are you?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372839,I know a lot about you.  I've been wanting to meet you for some time.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372839,How do you know that name?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372839,"Hello, Neo.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373605,Kick it in!  Kick it in!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373605,It's locked.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373597,Duck!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373597,Which way?  Which way?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373591,"Mr. Wizard, get me the fuck out of here!",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373591,Operator.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373487,Guns.  Lots of guns.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373487,Okay.  Store's open.  What do you need?  Besides a miracle...,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373472,Because I believe in something.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373472,Why?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373472,"I know that's what it looks like, but it's not.  I can't logically explain to you why it's not. Morpheus believed something and he was ready to give his life for what he believed.  I understand that now. That's why I have to go.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373472,"Neo, this is loco.  They've got Morpheus in a military-controlled building.  Even if you somehow got inside, those are agents holding him.  Three of them!  I want Morpheus back, too, but what you are talking about is suicide.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373452,The Oracle.  She told me this would happen.  She told me...,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373452,What are you talking about?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373452,Does it?  I don't know.  This can't be just coincidence.  It can't be! Can it?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373452,"Neo, this has to be done!",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373452,Goddamnit!  I don't believe this is happening!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373437,Every leader of every ship is given the codes to Zion's mainframe computer which can be accessed only through the Matrix.  They are used only in emergencies.  If an agent had those codes and got inside Zion's mainframe they could disable the entire defense system.  It would be the end of everything.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373437,What do they want?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373437,"When it does, Morpheus will tell them anything they want to know.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373431,"Depends on the mind.  But eventually, it will crack and his alpha pattern will change from this to this.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373431,How much time?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373431,They inject virus-like serums to attack the neuro-systems.  It's like cracking a computer.  All it takes is time.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373431,How?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373431,They're hacking his mind.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373431,What are they doing to him?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373195,The Oracle.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373195,See who?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373083,Hell yes!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373083,"Hey, Mikey, he likes it!  Ready for more?",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373083,Holy shit!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373070,"Deep underground.  Near the earth's core, where it's still warm.  You live long enough, you might even see it.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373070,Where is it?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373070,The last human city.  The only place we got left.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373070,It's a city?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373070,"If this war ended tomorrow, Zion is where the party would be.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373070,Zion?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373070,"Any holes?  Nope.  Me and my brother Dozer, we are 100 percent pure, old- fashioned, home-grown human.  Born free.  Right here in the real world. Genuine child of Zion.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373070,You don't have...,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373067,You will tonight.  I guarantee it. I'm Tank.  I'll be your operator.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373067,No.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373067,Morning.  Did you sleep?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373619,"Hurry, Neo.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373619,They've burned through the outer shields.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373579,I don't know.  I lost him.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373579,What just happened?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373562,I can't!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373562,An Agent!  You have to send me back!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373562,What the hell just happened?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373562,Neo!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373526,"Tank, I need a pilot program for a military M-109 helicopter.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373526,Operator.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373447,"Trinity, we don't have any other choice.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373447,You're going to kill him?  Kill Morpheus?!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373447,There is.  We have to pull the plug.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373417,Dozer?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373417,I'll be all right.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373417,"Tank, you're hurt.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373377,Got it.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373377,So did we.  I sent him to Franklin and Erie.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373377,"Cypher, I thought --",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373377,You're not far from Cypher.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373377,We need an exit!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373375,He's alive.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373375,Yes.  They're moving him.  I don't know where yet.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373371,"Tank, it's me.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373371,Operator.,3,1
