Movie name,Movie genre,Speaker,Conversation id,utterance,Intent label,Character_label
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341680,"Doctor, we have a hard problem in psychological profiling. I want to ask for your help with a questionnaire.",3,1
the silence of the lambs,"['crime', 'thriller']",CRAWFORD,L342057,"Would you, Doctor? That would be so kind.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. DANIELSON,L342057,It may be that - I could confer with my colleagues on this. And get back to you.,3,1
the silence of the lambs,"['crime', 'thriller']",CRAWFORD,L342057,"Oh, that's clever, Dr. Danielson. Very humorous. You like the truth? Try this.  He kidnaps young women and kills them and rips their skin off. We don't want him to do that anymore. If you don't help me, just as fast as you can, then the Justice Department is going to ask publicly for a court order, We'll ask twice a day, just in time for the morning and evening news. And each one of our press conferences will focus on Dr. Danielson, over at Johns Hopkins, and how we're still hoping for his cooperation. And every time there's any news on the case - when Catherine Martin floats, when the next one floats, and the next one - why, we'll just issue another press release about good ol' Dr. Danielson, over at Johns Hopkins - complete with all his humorous fucking remarks.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. DANIELSON,L342057,"I doubt very much that the FBI or any other government agency can keep a secret, Mr. Crawford. Truth will out... And then what? Will you give Johns Hopkins a new identity? Put a big pair of sunglasses on this building, and a funny nose?",3,1
the silence of the lambs,"['crime', 'thriller']",CRAWFORD,L342057,"Look... search your own records, if you prefer. You can do it a lot faster than us, anyway. If we find Buffalo Bill through your information, I'll suppress it. Nobody has to know this hospital cooperated.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. DANIELSON,L342053,"That's a childish, bullying stunt, Mr. Crawford. I was a battlefield surgeon, so you can put away your picture.",3,1
the silence of the lambs,"['crime', 'thriller']",CRAWFORD,L342053,"Her name is Kimberly Jane Emberg, she was just ID'd. I met her on a slab in West Virginia. And sometime tomorrow, or tomorrow night, he's going to do the same thing to Catherine Martin.",3,1
the silence of the lambs,"['crime', 'thriller']",CRAWFORD,L342051,You want to see a violation? This is a violation...,3,1
the silence of the lambs,"['crime', 'thriller']",DR. DANIELSON,L342051,"Examination and interview materials are confidential. We've never violated an applicant's trust, and we never will.",3,1
the silence of the lambs,"['crime', 'thriller']",CRAWFORD,L342049,"Dr. Danielson, the man we want was never your patient. It would be someone you refused because he tries to conceal a record of criminal violence. Please, Doctor - time is eating us up. Just show me the ones you've turned away.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. DANIELSON,L342049,"I'm not having a witch hunt here, Mr. Crawford! Our patients are decent, non-violent people with a real problem.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342099,"Oh, and Senator...? Love you suit.",3,0
the silence of the lambs,"['crime', 'thriller']",SEN. MARTIN,L342099,"Thank you, Doctor. I'll keep it in mind.",3,0
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342099,"Senator Martin...! You can't trust Jack Crawford or Clarice Starling. It's such a game with these people. They're determined to get the arrest for themselves. The ""collar,"" I think they say.",3,0
the silence of the lambs,"['crime', 'thriller']",SEN. MARTIN,L342096,Let's go with it.,3,0
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342096,"Toughened your nipples, didn't it...?  Six foot one, strongly built, about 190 pounds. Hair brown, eyes pale blue. He'd be about 35 now. He said he lived in Philadelphia, but may have lied. That's really all I can remember, Senator - but if I think of any more, I'll let you know.",3,0
the silence of the lambs,"['crime', 'thriller']",SEN. MARTIN,L342096,Yes... I did.,3,0
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342093,Did you breast-feed her?,3,0
the silence of the lambs,"['crime', 'thriller']",SEN. MARTIN,L342093,What...?,3,0
the silence of the lambs,"['crime', 'thriller']",SEN. MARTIN,L342088,You have my word. Paul?,3,0
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342088,"I won't waste your time and Catherine's time bargaining for petty privileges. Clarice Starling and that awful Jack Crawford have wasted far too much already. I only pray they haven't doomed the poor girl... Let me help you now, and I'll trust you when it's all over.",3,0
the silence of the lambs,"['crime', 'thriller']",PILCHER,L341952,"The Latin name comes from two rivers in Hell. Your man - he drops these girls into rivers, every time. Didn't I read that?",3,1
the silence of the lambs,"['crime', 'thriller']",RODEN,L341952,Better known to his friends as the Death's-head Moth...,3,1
the silence of the lambs,"['crime', 'thriller']",PILCHER,L341941,Just ignore him. He's not a Ph.D.,3,1
the silence of the lambs,"['crime', 'thriller']",RODEN,L341941,"I'm the one who found his perforating proboscis! Are you wearing a gun, right now?  Ooh, cool! Can I see it? Can I?",3,1
the silence of the lambs,"['crime', 'thriller']",PILCHER,L341941,"Your West Virginia specimen gave us quite a bit of trouble, but I finally managed to narrow his species through chaetaxy - studying the skin.",3,1
the silence of the lambs,"['crime', 'thriller']",PILCHER,L341937,Officer Starling. Welcome back.,3,1
the silence of the lambs,"['crime', 'thriller']",RODEN,L341937,Of course it counts. How do you play?,3,1
the silence of the lambs,"['crime', 'thriller']",PILCHER,L341933,No fair! You lured him with produce.,3,1
the silence of the lambs,"['crime', 'thriller']",RODEN,L341933,"Time, Pilch! My move.",3,1
